-9.279323651428610376e+00,2.710116086881106945e+00
-6.504559916781200712e+00,2.560858211031169507e+00
-2.217306457976285117e+00,1.403618064783980213e+00
9.042853945908415625e+00,3.745413092655320408e+00
-3.999421610481408429e+00,4.512848616243122279e+00
-6.790647122247978729e+00,2.028079020417043132e+00
7.726093321731198671e+00,4.983666859090198464e+00
-1.072111690335940892e+00,1.243575157211369353e+00
8.157511887086521085e+00,4.908574554279370616e+00
-6.795390673597134779e+00,2.019798440815973706e+00
3.222350230161989515e+00,2.838660350831300860e+00
-1.194724943410163220e+00,1.139770660723688156e+00
-8.470264619394292538e+00,1.367934908987100684e+00
3.929262893050012195e+00,1.582576889925512376e+00
-5.052024889216926162e+00,4.885752045487151030e+00
-9.207689548409645042e+00,2.569225417718305593e+00
-8.801114035008534842e+00,1.831973511793800524e+00
-8.778429258664253609e+00,1.795448722127839458e+00
8.154659149700790977e+00,4.910272100581178023e+00
4.797678356582020243e+00,1.007269869168215815e+00
7.961247144274700815e+00,4.988505138194572197e+00
3.451646225930426581e+00,2.389780690511873917e+00
5.787985806176632053e-01,4.094037198164512503e+00
-3.911072713052434757e+00,4.391523747377767073e+00
9.959245026573469772e+00,1.981234999044088063e+00
-2.756218821212213399e+00,2.248188844482521986e+00
-5.870210157218096469e-01,1.892233602627639621e+00
-2.435096501530765067e+00,1.701654819000977925e+00
9.590538586709172364e+00,2.669994842415085223e+00
-6.506832292099884896e+00,2.556425505614181137e+00
-3.440239981838406180e+00,3.588455360027610119e+00
3.606973320300031816e+00,2.102473965874993134e+00
-8.735847633227386666e+00,1.728576324807841180e+00
2.144987480230820864e+00,4.679263813522049453e+00
-4.470699424716784165e-01,2.135349382129007267e+00
-4.320000464757978165e+00,4.847996672890213077e+00
-5.231734381518839960e+00,4.736288501798011197e+00
2.902548659751342797e-01,3.572392879149377976e+00
-2.641448389259172913e+00,2.040895725048660569e+00
-8.696021747468929419e-01,1.471855303470654075e+00
-3.250452364715201270e+00,3.217289665264742915e+00
9.409873871919550936e+00,3.029807074154232893e+00
-7.331211365087919596e+00,1.267121280274215112e+00
-8.063920936432516839e+00,1.043912868147933937e+00
-3.132165424181678759e+00,2.981145820456830187e+00
1.820538017409825571e+00,4.937952592299567733e+00
3.183529437000565565e+00,2.916151015670400692e+00
-2.054865056639158638e+00,1.229782537292205991e+00
9.985559878443421411e+00,1.936302961566500391e+00
-2.962140076139148093e+00,2.643018063189548350e+00
4.428133359199048158e+00,1.080258651171690509e+00
2.751653890615857634e+00,3.760263551460286013e+00
6.261077264949214793e+00,2.955787517334235837e+00
9.524513269076400945e+00,2.800859912368747651e+00
7.795873128910805860e+00,4.996624351650373441e+00
5.291239487154172139e+00,1.325815906083068541e+00
3.964969556365812053e+00,1.533109097519129049e+00
-3.290036606482007464e+00,3.295798755604926189e+00
-7.046288435865852406e+00,1.617665232063141056e+00
-8.747279938803805166e+00,1.746308823804230581e+00
-5.161965915970303520e+00,4.801262080407138200e+00
-1.354370376374028240e+00,1.046657643610004795e+00
4.399254725996488702e-01,3.851744070187467894e+00
5.461671081097431824e+00,1.535643943473792739e+00
9.174818461131859948e+00,3.494729435494674075e+00
-7.653590392303780021e+00,1.040022449774179458e+00
-7.859917196124168726e+00,1.000035230794598329e+00
1.793894460271015845e+00,4.950433324746022379e+00
4.907961478945859213e+00,1.038126844556543915e+00
6.963007606939697780e+00,4.257309678465452052e+00
8.716641604335769955e+00,4.300838647289818795e+00
9.668524845212839836e+00,2.517319119020135165e+00
-2.003966155509482761e+00,1.184720447415310129e+00
-2.393296329448537207e+00,1.639217578535118403e+00
-7.043826466054552426e+00,1.621227922965274182e+00
3.698688773671188201e+00,1.942552730682602924e+00
3.135239168816742250e+00,3.012706884056390866e+00
7.241251917024143836e+00,4.636162400058488231e+00
-8.054840104247187327e+00,1.040208669985597245e+00
-4.446184349316339990e-02,2.911105608331573169e+00
1.621638593441261378e+00,4.997415620698827610e+00
-5.168859199201632393e+00,4.795227903666641645e+00
-6.619491877416773917e+00,2.339994345400085773e+00
7.191616728392428826e+00,4.577080120517031503e+00
-8.829301555288823877e+00,1.878193549279524532e+00
-5.875819216385416155e-01,1.891299762708453791e+00
-7.683319973982294826e+00,1.029054780031094740e+00
-8.588247733726532829e-01,1.485849444326884150e+00
9.599246526846187066e+00,2.652830408111197080e+00
-1.525872930890542989e+00,1.002017772124574435e+00
7.142498350091347703e+00,4.514788375140780019e+00
-7.653688716336121800e+00,1.039983315908674877e+00
-4.574958464762717725e+00,4.981142561692533555e+00
-1.924145186653309025e+00,1.123561738344182492e+00
-2.003757199813385625e+00,1.184545068752466346e+00
3.427669573403061776e+00,2.435618466587467612e+00
-3.105637452489846240e+00,2.928105090811467637e+00
4.275337368200327504e+00,1.187992872733165450e+00
2.783737984507849816e+00,3.700531231524487374e+00
-2.016777094904538714e+00,1.195623896022078414e+00
-1.364797446913614820e+00,1.042285686043201709e+00
2.290553996206414311e+00,4.503930992280727352e+00
-8.599156197107106436e+00,1.530060915402051913e+00
6.448134767113806731e+00,3.328404954264323923e+00
3.068423222272738116e+00,3.146208320253624180e+00
4.526849288356704193e+00,1.034326333982702684e+00
7.384600216478087731e-01,4.346299773870907046e+00
-7.790457780165105817e+00,1.004033923228246916e+00
-1.899287734061001487e+00,1.106939768449849648e+00
-1.892528343028878623e+00,1.102621679661472731e+00
-3.579140199135661504e+00,3.847438648262156757e+00
-9.400993501905013261e+00,2.952435567104370939e+00
4.745084851929545877e+00,1.001068924785821546e+00
-7.804310838749985990e+00,1.002466680688604450e+00
2.126162660901702139e+00,4.699414691884649997e+00
4.064349929344315271e+00,1.405461986314230360e+00
2.695726458673895820e+00,3.862479110975297392e+00
9.182845039559499156e+00,3.479159401962554909e+00
-7.934036898297227580e+00,1.006405423302013213e+00
7.343343182103982514e+00,4.744865304232240177e+00
-9.416195303021734020e+00,2.982834895242550743e+00
6.983370985416783583e-01,4.285889879853550966e+00
-1.915127641214823484e+00,1.117397221130915330e+00
4.836772078751643278e-01,3.930075421706979100e+00
-2.698002458799804160e+00,2.141630104549232527e+00
-6.188661701198638454e+00,3.188765823962379287e+00
-9.617542051026203964e+00,3.383145036799326100e+00
3.629962758234857034e-01,3.710153705611538122e+00
6.855537253696844857e+00,4.083221320894120154e+00
-2.535680885104117266e+00,1.860976457530228112e+00
-5.542723639700395388e+00,4.349257533352403726e+00
-8.389359930563118795e+00,1.279848606804800060e+00
-8.293781537625932287e+00,1.190326251922827261e+00
-5.572071074144555602e+00,4.305356716141369056e+00
-7.999718781568896375e+00,1.021201750414063802e+00
-4.699206032710359082e+00,4.999826212407517900e+00
-8.677010757660905682e+00,1.639993300730574699e+00
-8.687902655801487128e+00,1.656045730859848630e+00
7.125523592455639488e+00,4.492403602700714593e+00
-6.757594785823335393e+00,2.086373557750189178e+00
1.193648116468960296e+00,4.859437290064808401e+00
5.469110888980610596e+00,1.545819080669066814e+00
-8.718086932186679405e-01,1.469012040817321507e+00
-6.932622442813086039e+00,1.790523554619413371e+00
-6.008077157597712770e+00,3.543302042501133009e+00
-1.340315874376384997e+00,1.052886499441736845e+00
5.646817835707160782e-01,4.070294053877043794e+00
-3.011194159029302320e+00,2.739941471325086031e+00
5.629592004693225959e+00,1.783913875105480384e+00
5.020432977127969210e+00,1.094143113195060968e+00
8.544236147462356712e+00,4.542167965441802124e+00
-9.420949019460788776e+00,2.992342136094574556e+00
7.913825824204067771e+00,4.996419741593498998e+00
-2.148624230756979614e+00,1.324697927228320804e+00
7.567449907599879566e+00,4.918459741540478269e+00
3.815695523130591127e+00,1.751606661272076204e+00
9.746975141479364169e+00,2.366697117226174374e+00
5.185649034333362550e+00,1.219825761361110761e+00
-2.709107480064267826e+00,2.161743099187846795e+00
2.126345669504203784e-02,3.042523708814433903e+00
-2.472216896112975348e+00,1.759006857477214858e+00
-2.701763279575237320e+00,2.148429830555213194e+00
-4.781910012378805419e+00,4.995168772427707182e+00
-8.059409253060856315e-02,2.838986255440466344e+00
3.634798901387224390e+00,2.053095115824349115e+00
-4.453194573895129516e+00,4.933193533904145944e+00
4.875962215444005210e-01,3.937007195648876134e+00
-7.652394116588856932e+00,1.040500096060313906e+00
-6.803094262916173918e+00,2.006397748346954835e+00
-9.063872905756225506e+00,2.293757746013429522e+00
9.414628855412658481e+00,3.020297862247939058e+00
-9.922792969794777207e+00,3.955365203539997321e+00
-6.428400638846873960e+00,2.710589003369021199e+00
2.257335062339846488e+00,4.546889228452813292e+00
-8.372608022933894389e+00,1.262998238394876571e+00
7.637930061936646808e+00,4.953503007772468436e+00
4.392403156845762879e+00,1.101520245144685495e+00
9.327799428757867162e+00,3.193653184569313908e+00
1.527109448152970117e-01,3.304236167781847477e+00
-3.991926336830255551e+00,4.503001177251006126e+00
9.900114559054280505e-01,4.672064528569626951e+00
8.616374345959464165e+00,4.446371093695287158e+00
4.152287448372113943e-01,3.806798495938533478e+00
-4.655859362753627551e+00,4.996805253226883181e+00
7.547975783482392842e+00,4.907088840120739981e+00
-2.561625029750773663e+00,1.904006289889506265e+00
-9.972333000020016769e+00,4.041202559490639779e+00
-5.046299550153681146e+00,4.889535840387919663e+00
-3.635329816458751750e+00,3.947840031250513526e+00
7.175549364638044381e+00,4.557115081801977219e+00
-8.299366586710998916e-01,1.524222755795660245e+00
-1.108254243773984626e+00,1.210157898862606274e+00
-3.277954672002252323e+00,3.271879623218536537e+00
7.613562460941590615e+00,4.942476501978264380e+00
8.900535538807826441e+00,4.001114620985974923e+00
9.837806583092586266e+00,2.197229783592093089e+00
-2.465174660780265370e+00,1.747992550083544927e+00
9.322948912543427724e+00,3.203306318486478954e+00
5.837591392618026731e+00,2.138012244063360434e+00
3.513782952885335931e+00,2.272686722296201278e+00
-5.102210411598012030e+00,4.849953869789498384e+00
-5.670854781115803434e+00,4.149552227436790197e+00
-6.679043509575086190e+00,2.228799670268410971e+00
8.455132204507307847e+00,4.649370815533568901e+00
-4.118466752336678027e+00,4.657504236703266187e+00
-9.381150910224320683e-01,1.387110060517353638e+00
-1.208433202555312391e-01,2.758901159493686084e+00
5.563431909005082332e+00,1.681601489482548395e+00
6.884699231060483982e+00,4.131782642288973406e+00
-7.218545977027743810e+00,1.390373603646452905e+00
-1.461912795778525620e+00,1.011843914970732117e+00
6.857097756709144676e+00,4.085843610531279424e+00
6.360666115116767827e+00,3.154806616192419533e+00
-7.951724830951672374e+00,1.009546128826667832e+00
-6.872333022640740197e+00,1.888694753924414327e+00
-3.916026168011843112e+00,4.398622507768726209e+00
-8.492818618333192404e+00,1.394420474185056991e+00
-1.506739943188142306e+00,1.004101817437937472e+00
-7.847645897008361793e+00,1.000040141428625295e+00
1.364351873396900672e+00,4.957531839934675943e+00
-5.068861203776878099e+00,4.874267484381467064e+00
1.928661306992454527e+00,4.873293605035132536e+00
-7.649487141927247436e+00,1.041672471520812993e+00
9.517677368370666358e+00,2.814468319415829090e+00
8.651224077146807190e+00,4.397364416215145511e+00
-2.164061228706684048e+00,1.341760421154639227e+00
-5.156428117478291107e+00,4.806047719342846136e+00
-4.992035742928544906e+00,4.922305995032736803e+00
-3.321292959521588983e-01,2.347886607167877671e+00
-9.200143961985659757e+00,2.554500857264832003e+00
2.794102121502540115e+00,3.681078809123730089e+00
-1.833941833205104288e+00,1.068846899769887449e+00
-2.451868548222253530e+00,1.727351249274193812e+00
6.187299429783969629e+00,2.808521971644597492e+00
4.180709203665799123e+00,1.276086658984984190e+00
9.086676307853839063e+00,3.663393633495832802e+00
-2.961275190086185560e+00,2.641316202270565405e+00
7.950855292988109113e+00,4.990622830973018509e+00
5.399343725001777727e+00,1.453638291642999958e+00
-2.851506968105739226e+00,2.427931336709361787e+00
2.433308729065155163e+00,4.301062811292307053e+00
-4.228600846966088511e+00,4.770478563350338597e+00
7.487998341496847843e+00,4.867544648159498166e+00
-7.751453655753774541e+00,1.010502781056041188e+00
-5.751312774119179849e+00,4.014296177458423820e+00
-6.339334158401577213e+00,2.887761294961186387e+00
-1.939479951914226064e+00,1.134394881697204260e+00
4.904659200642582206e+00,1.036854092756869461e+00
5.381489810436068666e-01,4.025094953494087413e+00
-2.464735292358497531e-01,2.512028826694861827e+00
-9.989080702060086026e+00,4.069653578300030716e+00
-1.491965492898906120e+00,1.006211082911850019e+00
-8.728924503276831004e+00,1.717918585174035506e+00
-5.834934957570323988e+00,3.866778803031744260e+00
8.647878779209886346e+00,4.402143255770525343e+00
-5.692035913135235603e+00,4.114631466928337034e+00
7.166752772685249795e+00,4.546013968575875808e+00
6.057867431226682697e+00,2.553167571079415943e+00
-6.817075261155142840e+00,1.982228424521316867e+00
2.114239145405576892e+00,4.711867049389304007e+00
-7.686762561899733726e+00,1.027897121629898214e+00
4.557763167390229242e+00,1.023861542737416253e+00
2.749245547444132853e+00,3.764716451315346823e+00
6.238771233820386897e+00,2.911201054281795209e+00
-4.123090122162391680e-01,2.198548186626884338e+00
8.297261756667658972e+00,4.806699329640258256e+00
-9.013021064231205415e+00,2.199560003272905462e+00
-4.142228699459707286e+00,4.683628943249020793e+00
4.301051949303341004e+00,1.166825899663605171e+00
-1.637815765039983162e+00,1.004489924144677859e+00
-6.540972914576872910e+00,2.490116219132068487e+00
-7.855785091429079436e+00,1.000003252457908998e+00
6.346782229232427852e+00,3.127108120740790920e+00
-5.371404306871152556e-01,1.976637569015127660e+00
7.645673438382146969e+00,4.956764376545061523e+00
4.665782686334519980e+00,1.002171753488471095e+00
-1.805475887385128431e+00,1.054822193058723379e+00
-2.529779716886326746e+00,1.851295024341673034e+00
3.127669330250348878e-01,3.615385017070535945e+00
7.781199063794574045e+00,4.994705035516297187e+00
4.745571594283358507e+00,1.001100984836349461e+00
-9.896940714619535839e+00,3.909626934870942261e+00
3.883157027382511117e+00,1.649115346127172588e+00
8.390148138116412468e+00,4.719346624855985439e+00
4.209115190089832481e+00,1.247983353623516312e+00
-6.459884368650081754e+00,2.648438007197308153e+00
-3.296374514508251252e-01,2.352599958346129227e+00
-7.193679641531611324e+00,1.420385922358272657e+00
-2.820094433207358975e+00,2.368023258225859351e+00
8.742340838810353176e+00,4.261372388626041285e+00
8.466106151174166428e+00,4.636858204437777076e+00
-4.343262956478342041e+00,4.865286065473388710e+00
-3.207379116676016828e+00,3.131478041867641338e+00
2.004257362625878613e+00,4.815035007262682853e+00
9.263945905207599196e+00,3.320279158644067419e+00
-7.043973318692192009e+00,1.621015179448809906e+00
-4.861667126266617345e+00,4.977757385693741377e+00
7.471136545815429741e+00,4.855211154033898246e+00
-1.621553658331098546e-01,2.677108658283002818e+00
7.979221844540631992e+00,4.984335380831739215e+00
-6.289642049536475099e+00,2.987086605012203133e+00
6.533717494272135440e-01,4.215734311311035043e+00
-3.474607347012552694e+00,3.653787158388221989e+00
-3.669148802150479227e+00,4.006846522754382356e+00
-1.062460721076018189e+00,1.252888364306549818e+00
-1.338451017974630730e+00,1.053741920026174839e+00
-2.853062406440911580e+00,2.430912929818707546e+00
8.299415406312370180e+00,4.804847719527962191e+00
4.634883708657856261e+00,1.006004060676200851e+00
4.550939826630592933e+00,1.026009259464490952e+00
-4.201731008160891179e+00,4.744846223365338567e+00
1.554188486336807173e+00,4.999724185974999457e+00
5.583588666036680692e+00,1.712181742062092393e+00
5.911807370864261557e+00,2.274200448070778258e+00
-3.109390784913754757e+00,2.935607392757797030e+00
5.417455131372957311e+00,1.476862635965099591e+00
4.717877936154659224e+00,1.000030128559800113e+00
-7.169870287561995070e+00,1.450038063244015296e+00
7.318909371329546332e+00,4.720463569133334758e+00
-1.173570596391783738e+00,1.155724400838344490e+00
