x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
-2.067797757478706,-7.866351063945731,-1.8245234106032537,-4.077444531706133,-0.1318607542164365,3.1408735383284636,-0.7789956169518355,8.703210241556512,7.695296445987598,4.039551903323943,6.448212485167943
-0.20630175270901674,-7.366254363710862,-2.059726664447332,4.088030788023474,-4.302289588925376,-7.920238449131592,8.157969150212562,4.1810161963108925,2.3055285327019437,5.849978112178331,-1.3233103197980434
6.712920751669515,-0.3308200365795333,7.623765028188799,8.328380214022108,-4.568978091504372,2.1509071958158863,0.5316805764093839,0.7589155830380498,8.75326187929124,-3.8962259461394204,32.697890884140364
9.668679564691523,8.042624296084643,-0.8255422277299473,6.3490652723633225,5.38093988640281,3.557899392370425,-3.6033222123369146,-6.070980163580922,3.4305539353151637,6.8594659280216845,28.401160134101147
-9.674944226452606,2.856067506170241,-1.1425395075557514,7.961755102539673,-3.570541382915895,-0.5163037547275646,0.29534208070372614,-7.1912095725789404,4.2578460539781275,6.609526902419191,-0.2920456710200906
-8.841814462074796,-4.172223589261945,-9.239106369298842,9.130882093764846,3.34337641407647,9.284008389095632,0.6298855666261556,6.041370477912277,-2.5117203224052,-2.9236193485471818,4.967104241120043
-2.4346436578973467,3.1572426745285647,-2.8109369795669554,8.007349032084512,9.665497301003107,-9.391469693259882,-6.127534191950071,-7.755000148252281,-9.152719058171135,-5.44518013305427,-24.259815803720596
-1.0641335926183775,6.739807305773674,-5.563519389800078,-0.12109488675597468,8.59237478893509,3.3442941357334988,5.961580395119949,1.0198794037097247,9.6093291768126,1.7732430936294836,21.029811769797334
-9.08978572074817,-6.040344001204103,-1.9045274208570397,2.025543451475526,5.438617348179198,-1.7382774819222746,4.201166100313774,5.797390062182499,-3.654796055000345,9.585404800716372,8.177612026548761
2.993129904716712,7.6199612157226255,1.1187537761721345,4.832062143046475,5.410881232327307,8.164967584691581,-6.993004862572594,1.1656684833849695,-1.4324297378828739,8.463180423474807,29.147098444199113
-7.898106115020016,9.651477773618254,7.509026481865927,-8.523474368715029,-0.18067228919051104,4.351190004250519,4.7630309138211295,8.129882504758417,5.99730871164622,-3.7813923931182103,15.721012138756398
-0.031304282750951984,4.035715258717081,-7.231263172712971,-6.120184047996053,-0.3791510378025471,-4.035084025889746,7.2511849956819,1.7255464304123596,-3.0266960456326464,6.976660512088202,-3.874575972661234
6.097568971084776,9.967097541985389,6.946153766674698,-1.7108693038864065,-7.450022364600231,6.812818164009556,-8.80484164079212,-2.9945758531029165,8.394759615425475,9.215329468902013,32.39672848272915
2.811291870424368,3.772966339674271,-9.15091022548955,0.289606821790958,0.937363576126824,-3.197985077517778,-8.628063304922314,-5.421848005512119,-2.840321262776073,-1.297160269673407,-25.16523149879169
1.818534510671384,4.447830373964727,-3.6473625345210774,-3.4209248016203375,-9.606167145525927,-9.182502798119634,-4.843566113829272,4.804899953499133,2.566276607478244,5.395780413556695,-12.053509181101495
5.378388724296435,7.131349353386025,4.406385319737671,9.580218380016458,7.976504386036346,1.7343433244646853,1.7631534098234347,-9.31465919295541,9.970531554167085,-7.368480052677164,30.568362208786194
4.806943932631839,6.420303902486179,-2.5389094138959356,-6.062958906693725,-8.0248022641889,4.972120116591556,-0.9469294158860855,4.274355180022713,8.308152977036013,-7.068325276978866,2.927286819862939
8.383420014475995,-1.7674708098312664,-3.8946598020542194,8.861245212055582,9.813033852127987,-6.022155644651037,3.1367669390396653,-7.870093724578792,3.0182800771501146,6.546264555516995,16.25795957924683
3.6899709304813513,-1.6533371587480854,-2.338672808724609,-2.137551695531659,1.7942363598584627,7.631345401449913,8.581323145375357,-8.929407595853638,-6.367552107086234,-7.75551368343423,-11.943133029313184
-6.133307184661721,-3.067843787816564,0.13063365245247738,2.589224540183043,4.64284438279403,7.802230827716141,9.781768744595816,3.2571295711423964,6.907290373355259,5.560776938493978,31.09285533526779
-3.8493592156257606,7.513845404698461,-9.144737241044023,-9.992653124970843,-4.525347412230715,-0.7580494074510025,2.767257900013547,-7.964594669109104,3.460202676696799,6.0363173411938895,-11.624337300558153
-6.293741608412664,-1.6974949033641238,0.39969979906619457,-0.963859638310387,5.996598617769413,9.210447962386617,5.979063280163599,-8.440143642483509,6.098711443182545,-8.668073355288977,-0.6612230257381184
-5.2805922951686,-6.938062063285544,-6.049617863078291,0.566302541147012,3.433797152217073,-0.5935743532791804,9.19391278058487,-5.194153599396667,5.262804605095859,7.403643570142972,7.739536288836041
1.2413222150943817,-0.8755499607689377,1.9236889355848739,-1.4238045967931416,1.1038776464673887,-1.6613209574239676,-1.9906057941173199,3.9069293627905957,-8.14297573864064,-6.669158545423583,-6.769724326596593
7.023969434300078,5.421546936303761,-4.3709254541121245,-2.454621346684796,8.520530132569611,6.361544503477226,2.2869259995926168,-5.570196423940845,-9.114960573694608,-1.3748430631620359,8.09771234260849
3.4525427851492374,6.569609810357029,7.053780114845388,-9.344481974132732,-5.116859323262412,-3.2181082304519393,-6.225355780812283,6.059507567276757,5.34931526169885,0.3366608076194151,7.083451522002972
9.65852955991711,-7.118829178183155,7.993034066553378,-7.670734916761677,-6.736365889717586,3.924384005012376,-7.808606159166214,1.3169019083742164,-1.5953292705469284,4.569479310820297,-3.0079544656676043
8.013504776177303,5.397430293381106,6.993797528423766,-9.341091029375352,-3.796090035115938,0.3086617337266482,-1.6809337074044102,-5.374900940406231,-3.8425180407995345,8.908619407832113,4.894664403295638
-4.1163824025729685,-2.9219177964042853,-9.925804524999627,6.9015525455574895,-6.903185931968467,-5.9171144897254795,-4.894709658159488,7.6924411368968535,-5.870971775073706,5.950527217358799,-22.40833414149383
6.160986806458091,8.540411375727917,-7.688773727993721,-5.654420553243373,4.857965841614426,-6.07998491438522,-4.2734090625310195,-6.665168397772748,-6.546066276899014,-0.3689329074358856,-21.07354219456219
-7.806338757740829,-3.5660476307275557,-1.4681218080224205,-9.509037669520449,-2.2333366705109476,-8.11755127828966,-0.12842937707646662,6.514763771141926,6.368443243635745,-8.39102968925199,-31.812120287338626
2.024555153490404,6.69172763942473,-5.2405491413072935,5.238530228991982,7.815286929001864,6.122483028808883,-7.85397936968991,-9.818800009552302,-6.165517801563087,-4.590453181067535,1.9291472565838994
2.323659812319189,-2.3145364951536322,4.06814061322947,-2.9385007895678283,-6.9114915069079945,-3.746203130279298,7.686484527782699,9.170646884901295,-5.84974531865263,5.769367740488827,5.198413584084041
-4.533025269202586,7.742630868628151,-6.689087744074891,3.3191983738811377,-8.315774705736349,9.477866479477392,4.012666892810856,6.836314788101706,1.3333867872606913,-0.46397272142279533,12.913276045563512
2.437647827887302,0.5748302339889619,-0.61231289709694,5.189005029152856,-6.435980901214638,-6.57655903689683,-1.3631469870058766,-3.5850416791010797,-8.517509641739519,6.889409848374687,-6.078713226450669
5.432056133886995,0.8784299960596957,9.586490745287378,-8.547998669047894,5.3333860205575,-4.672592167818063,-2.6280216011284914,-5.614412295938649,5.780757829237304,-7.11519795956868,-1.1934554017403076
6.800333954705561,3.231552964596677,-8.819535094617706,6.219634632003068,2.5551143232595876,8.099646391566829,4.974446128172765,1.2224185485954955,6.730943612383953,-4.438995233975557,27.250377140274704
0.9390012368912721,-4.127663603931797,9.364087821810173,-5.476073983159873,-9.68523520659075,-3.482903159924076,0.05018793939609267,-9.432741315398498,1.1849660006781466,7.4856554990246025,-15.332826056788605
4.094643888333403,2.459366459566086,9.119235014165024,9.165586676842118,6.485329394064571,2.154836947717021,-0.2447088100458661,-9.733677735070653,2.125238124530828,9.781761507137073,34.678685267718265
6.362021000480581,-3.1879071223129607,-6.959059499111559,5.681172289343081,4.87875641263483,9.34093583958646,7.496847238786778,1.1132525054481484,-7.974315060705157,-0.32998683232079884,13.92268599534633
-3.7260989195536602,0.2481696404967959,-3.965968507206936,7.236459839511916,6.886540279656444,-3.6906968566588816,1.9916269274798992,-1.3963828472189181,8.181855140571265,-6.252781971473544,9.89344063831029
3.954568035699186,9.40750655674433,-6.4944896087381965,-5.9606714315159355,3.874466773444558,5.583078490498279,-0.1890189041213457,2.193729302942426,-5.746351823763424,-0.46771542865347904,3.946863191205605
-7.758562382501697,-3.571561494486706,-4.304405899380914,-1.1074927979515987,8.60252724487394,-6.374646757043152,-1.97223506750559,2.3119443821928947,8.931141721480035,-7.337036169284636,-8.043851530306561
8.35753233986227,-8.37892422731877,-0.3851720567947119,-0.908202655390344,-5.807945422456089,-3.05080663768305,-0.9166946330320371,7.304229258212583,9.101282907471195,0.3785135727433051,1.9297011080810265
7.401995805888436,2.163431713535589,-3.0182531602464913,-6.116115847730619,-1.7373045643447043,0.45648565847695544,-9.111132234808876,-7.083176682582986,2.0036884796287993,-5.499968106456759,-23.22592294892539
6.74652752162595,-3.461155004516188,-7.9033158549349825,-8.32938822889366,8.742460410635594,-7.6395937751624166,-7.1818047167587995,7.2533211586550586,-4.914237394453121,3.3190282150883217,-16.326126209172386
6.334513740597828,2.143612802603842,9.149770868956988,4.177657985216827,-7.744969801926834,1.1682005309175985,4.363730521783678,6.0391448074689045,-9.47357329431817,4.377578305428489,22.33650797808834
6.513616420388992,4.936676218707131,0.24698291311196208,-0.8395807382239422,0.9883716659963167,4.09287397653204,8.45828581264971,2.3407042128224997,7.756686125669393,4.025136948914547,36.04026709201055
-8.633272451223048,0.016563800032436404,-4.270273033695153,-4.296501437348555,-2.881448975680316,-3.7053445599904844,1.5721996023420033,3.6720300070711414,-4.625012258465291,-7.404747548632374,-33.29159585217719
-8.823825581310757,1.5150569006110448,-6.277396673339952,-9.815040115526013,8.555061586474082,0.7428083816648119,-8.151036395060544,6.8584222425497074,9.664054765802362,-1.027986759645657,-6.2697292502709265
-9.150207835236836,-7.64908118487873,-2.3669250670913566,7.710452748977541,-7.039226414444759,6.479801880053909,-9.700474795619611,-0.8522260242837802,2.8879428190113625,-8.792410359488072,-29.64356040160517
2.295255012329733,8.888082429391122,-6.794801597268099,4.5922276607070565,2.181877958870867,-6.29767222241539,-9.875931705812679,-9.81431098988146,0.6418481834405725,8.85558819122387,-3.0566132419190044
2.885972549312248,4.285996925874873,-0.12269026158925733,1.6377788526913957,-7.47264949338793,7.536412408012616,5.215852573336036,9.963979056892192,-4.045541048887573,-5.459644564078843,19.992660528147432
-7.496766840773141,9.284195132320896,5.617703692560472,-6.673507725607227,1.0537294221642775,-1.7246358386544642,-6.970279843876144,-6.758540299400691,9.269399894903714,-3.9007163408455554,-0.6036990464225687
8.828785833678864,-8.487786538698312,-0.7839391541361884,-7.407619029664798,-9.904252295176557,1.0753214741215302,-7.722117903772732,4.440490618673593,3.962327514137991,-6.4733418507102165,-23.394452475197223
8.834842865310332,4.4208681686497915,-4.040594716861401,4.1846752790158135,4.638605553630718,-3.1554733749807884,-2.4882287507708156,-2.8178698469339984,2.3323688710414814,8.008202930803588,17.76053475528451
-6.536135275428247,7.503992196726369,-9.44693686989315,3.2067719195644493,-1.7112225362061153,5.8256310446498745,4.42396225861806,-0.397843857096321,2.8772807344519347,0.03546261399890405,13.403842133723867
6.230369412437664,-0.47832028063536036,0.4631197998415164,-4.989588271656428,2.100860336209447,-3.9419038266032995,1.5456802908596412,-6.606437688518603,-6.810618153176824,-1.6594051761601296,-13.700990439026445
-1.4636096977891828,-4.637814701749219,-7.3680629926662,-9.215789215722058,-9.495363454243677,-4.568994199870486,-0.7629311567612582,4.524865626122541,-0.502565985719821,8.081016388705635,-24.53731836214496
-9.29560390849186,-6.386787569187313,-3.2297101445971466,1.5499237613024501,7.054723157878847,-2.995960960868471,-4.6402263499115985,-8.762216623142084,6.42606955396208,-2.4066711358664206,-24.194292755127247
1.4310039083386865,9.671108363424409,-9.96810858791411,-7.090997186022681,5.582219880387109,6.102549704156758,5.384942380655108,0.7399778208565859,9.577139620461121,-2.0763088000935888,21.36900164388418
2.0388739622622474,-8.732619909023034,-1.8028510018532256,4.450001750198441,-5.225223184586014,8.876551781462968,3.735667352865782,-4.2484923428485715,5.379978454117127,-8.336704563837818,-1.6884056470000401
9.49548845020913,-9.01429481852883,8.669117822974364,-4.942922445034776,5.156482153817809,-9.998526011337878,-4.9151982164080055,4.982012132994399,0.6467214179464449,-7.700957007257703,0.9628677979478075
-2.1274050832544944,-2.4890128983091486,1.3632448836189965,3.3595414492043556,6.8166048482449995,-0.055372060452548055,-2.159565653896598,-7.120469318092367,6.0964592997944465,4.2674081082912,7.249618214529198
-1.826452050906294,0.3686461988533889,3.303656888237775,-6.703888203049244,-9.456044111841596,-3.649926016266292,1.9117003927232616,-0.26787817437082495,3.8510925372625415,6.393796111490705,-6.984433333078412
-0.23115066539448215,-7.314659525643503,7.012559995979316,1.4998065454822864,4.798749615657414,4.093293072165832,9.364235426624834,-4.093853553283722,4.106135455585241,-2.686473337481634,13.437489080839677
-2.0917855816271658,-5.38810726682557,-3.1197964869829224,8.965935033165263,-4.148583061047981,-5.080187880868266,1.6627595694764388,-4.839280865164907,-0.5322854881140984,6.683525131124739,-6.449884393993013
-5.391993713856489,-1.4661717563216001,2.2097947004006375,0.9125784914697093,9.494464748304743,3.607405087903901,4.798924840968796,9.339118959334666,-1.711239495429579,-2.892403698778976,22.977924239335465
-9.12275140467235,-6.315913869623458,-5.256207358966483,-6.32991065857323,5.095677863931289,0.7176596255222343,3.352676029169345,6.409243216787473,-5.384521174282106,-3.4815212035700167,-24.79752532532416
4.167205340731936,-2.1448210819105444,-9.414581197979118,-1.300895619462441,8.165461728308287,-1.8195697681425056,-3.3550216711450602,9.790501658900542,2.888311284740263,-2.680039470576383,8.090828643136742
-7.959609372723852,5.756988898928423,4.161498669755153,8.438315984971297,-5.654487399439834,-7.7015130002353605,4.481450528181272,-5.932083160026087,-6.477923244210078,-3.6038532920785578,-19.43675348845147
6.336502829568754,0.7907321021926155,-9.08299289795438,-0.7221065068136561,3.679592227329504,0.7673687693803153,1.4490043631311185,-5.504453432146708,6.954786631906963,1.227974351822482,8.504566181071162
4.264920260813533,9.63728434026605,-1.4360268465093569,7.62133225353017,-9.8543797211775,-9.331854147697598,1.8055984345763392,-3.7710120891559873,-5.034468659605995,-4.441292855820828,-11.46310481512794
-3.6319413077882494,4.5789539228684575,1.3839194446188898,5.78071945118667,6.603931596701038,6.8586971860256405,-1.7071170165022487,-1.574532073671783,8.525317602811679,3.2352718920882104,36.57287903782359
-8.390656320417225,0.8437390818493657,-2.879854807301861,9.748699794327262,-9.726891870754148,2.2436174614111604,4.472461887977161,-4.221864572852896,9.47283036513064,7.190732540434226,3.959883046664274
